Date,Open,High,Low,Close,Adj Close,Volume
2013-01-17,13372.000000,13474.200195,13252.200195,13283.349609,13062.384766,7257
2013-01-18,13399.000000,13450.500000,13242.900391,13336.400391,13114.552734,5817
2013-01-21,13394.250000,13509.950195,13351.000000,13450.000000,13226.261719,5446
2013-01-22,13460.000000,13570.000000,13350.000000,13419.799805,13196.565430,4692
2013-01-23,13250.049805,13474.049805,13072.150391,13234.049805,13013.905273,5692
2013-01-24,13244.000000,13332.849609,13025.000000,13064.049805,12846.733398,7752
2013-01-25,13075.000000,13351.000000,12930.250000,13286.099609,13065.087891,5805
2013-01-28,13372.000000,13419.950195,13230.000000,13260.450195,13039.864258,2870
2013-01-29,13191.549805,13388.799805,13025.049805,13060.500000,12843.241211,4938
2013-01-30,13094.650391,13248.799805,13008.950195,13098.750000,12899.621094,5011
2013-01-31,13133.950195,13216.849609,13035.000000,13138.849609,12939.110352,4026
2013-02-01,13198.000000,13315.000000,13140.000000,13220.700195,13019.715820,4732
2013-02-04,13228.750000,13390.000000,13200.000000,13233.750000,13032.566406,5085
2013-02-05,13234.049805,13250.000000,13060.000000,13146.700195,12946.842773,4714
2013-02-06,13372.849609,13372.849609,13187.099609,13245.599609,13044.239258,4631
2013-02-07,13298.849609,13448.950195,13050.000000,13169.750000,12969.541992,10910
2013-02-08,13250.000000,13530.000000,13220.200195,13408.900391,13205.055664,16332
2013-02-11,13489.950195,13489.950195,13260.049805,13313.099609,13110.712891,5103
2013-02-12,13251.049805,13400.950195,13115.549805,13206.299805,13005.534180,6593
2013-02-13,13279.750000,13296.950195,12865.000000,12907.750000,12711.523438,8151
2013-02-14,12900.000000,12902.849609,12246.950195,12313.700195,12126.502930,12818
2013-02-15,12353.450195,12551.700195,12015.000000,12486.799805,12296.972656,14508
2013-02-18,12590.049805,12590.049805,12382.000000,12463.349609,12273.877930,4319
2013-02-19,12695.900391,12695.900391,12412.299805,12620.450195,12428.590820,5316
2013-02-20,12644.049805,12750.000000,12555.450195,12689.500000,12496.592773,4809
2013-02-21,12621.000000,12698.500000,12301.500000,12353.599609,12165.796875,5010
2013-02-22,12365.000000,12505.000000,12160.000000,12388.849609,12200.511719,12339
2013-02-25,12400.000000,12415.200195,12250.000000,12294.900391,12107.991211,5098
2013-02-26,12297.200195,12300.049805,12126.650391,12220.450195,12034.674805,4374
2013-02-27,12338.950195,12550.599609,12060.000000,12200.799805,12015.315430,7171
2013-02-28,12260.900391,12314.549805,11261.099609,11427.750000,11254.023438,26188
2013-03-01,11379.000000,11694.650391,11111.650391,11572.700195,11396.770508,6928
2013-03-04,11669.000000,11779.950195,11418.000000,11593.000000,11416.759766,10373
2013-03-05,11684.299805,11970.000000,11625.000000,11902.849609,11721.899414,6343
2013-03-06,11970.000000,12256.000000,11925.099609,12181.299805,11996.115234,7783
2013-03-07,12170.000000,12641.950195,12133.250000,12597.200195,12405.694336,10505
2013-03-08,12756.450195,13020.000000,12550.299805,12977.250000,12779.963867,15067
2013-03-11,13124.250000,13124.250000,12851.000000,12909.650391,12713.397461,10582
2013-03-12,12555.000000,12973.750000,12480.900391,12785.799805,12591.427734,8673
2013-03-13,12888.000000,12888.000000,12580.000000,12657.549805,12465.130859,5187
2013-03-14,12501.500000,12975.000000,12390.000000,12923.900391,12727.429688,11171
2013-03-15,12917.000000,13000.000000,12685.049805,12711.900391,12518.652344,6699
2013-03-18,12650.000000,12680.000000,12500.049805,12602.049805,12410.469727,3817
2013-03-19,12724.799805,12839.950195,12138.299805,12394.599609,12206.173828,9481
2013-03-20,12302.000000,12468.000000,11901.000000,11966.500000,11784.581055,9425
2013-03-21,11976.000000,12067.900391,11602.049805,11674.000000,11496.528320,11199
2013-03-22,11799.450195,11799.450195,11510.000000,11610.049805,11433.554688,5198
2013-03-25,11750.049805,11810.049805,11625.000000,11676.150391,11498.647461,6320
2013-03-26,11742.000000,11780.950195,11263.000000,11617.950195,11441.328125,7790
2013-03-28,11776.799805,12238.000000,11581.500000,11971.799805,11789.801758,11383
2013-04-01,12140.000000,12140.000000,11900.000000,12073.799805,11890.252930,4792
2013-04-02,12180.000000,12234.000000,11972.000000,12190.849609,12005.524414,5004
2013-04-03,12050.000000,12567.200195,11810.049805,11985.400391,11803.195313,6627
2013-04-04,11935.000000,12028.000000,11750.000000,11772.799805,11593.828125,5789
2013-04-05,11800.950195,11970.000000,11777.000000,11886.599609,11705.897461,3660
2013-04-08,11801.000000,11980.000000,11780.250000,11827.799805,11647.992188,2377
2013-04-09,11855.000000,12116.349609,11485.000000,11547.349609,11371.803711,8057
2013-04-10,11512.000000,11799.950195,11432.400391,11694.950195,11517.161133,6489
2013-04-11,11890.000000,12567.200195,11560.099609,11675.849609,11498.349609,5808
2013-04-12,11680.000000,11800.000000,11450.000000,11713.299805,11535.234375,3298
2013-04-15,11813.000000,11979.650391,11650.000000,11865.650391,11685.267578,4344
2013-04-16,11876.450195,12394.000000,11876.450195,12349.750000,12162.008789,17019
2013-04-17,12549.000000,12549.000000,12201.000000,12303.599609,12116.558594,11372
2013-04-18,12304.000000,12970.000000,12270.000000,12901.450195,12705.319336,32151
2013-04-22,12930.000000,13270.299805,12801.000000,13224.549805,13023.506836,15037
2013-04-23,13224.000000,13920.049805,13050.000000,13827.700195,13617.491211,30925
2013-04-25,13815.049805,14139.200195,13568.349609,13672.650391,13464.795898,44291
2013-04-26,13700.000000,13890.000000,13450.000000,13592.700195,13386.060547,11391
2013-04-29,13627.000000,13816.549805,13600.000000,13663.450195,13455.735352,11217
2013-04-30,13820.000000,13825.849609,13118.000000,13379.349609,13175.953125,12477
2013-05-02,13450.000000,13640.000000,13305.000000,13395.299805,13191.664063,12963
2013-05-03,13550.000000,13660.000000,13280.000000,13567.500000,13361.245117,15379
2013-05-06,13588.349609,14226.900391,13405.049805,14118.799805,13904.164063,24313
2013-05-07,14170.000000,14330.000000,14042.099609,14183.950195,13968.323242,18227
2013-05-08,14210.000000,14705.000000,14016.000000,14616.700195,14394.496094,29703
2013-05-09,14600.000000,14895.000000,14512.299805,14739.950195,14515.873047,19463
2013-05-10,14752.000000,15008.700195,14720.049805,14837.500000,14611.936523,14646
2013-05-13,14899.799805,14900.000000,14575.500000,14652.849609,14430.092773,8509
2013-05-14,14610.099609,14928.750000,14610.099609,14850.150391,14624.396484,13029
2013-05-15,14800.000000,15250.000000,14800.000000,15152.400391,14922.051758,17167
2013-05-16,15030.049805,15329.950195,15030.049805,15178.650391,14947.899414,10937
2013-05-17,15204.000000,15204.000000,14921.000000,14992.400391,14764.484375,9062
2013-05-20,15030.000000,15220.000000,14975.000000,15001.349609,14773.295898,7887
2013-05-21,14986.000000,15250.000000,14986.000000,15182.700195,14951.888672,12352
2013-05-22,15190.000000,15499.000000,15190.000000,15373.400391,15139.690430,12226
2013-05-23,15345.000000,15375.000000,14810.000000,14916.400391,14689.636719,11765
2013-05-24,15140.000000,15380.000000,14823.700195,15267.750000,15035.646484,10207
2013-05-27,15297.000000,15450.000000,15218.799805,15397.250000,15163.177734,7563
2013-05-28,15350.000000,15450.000000,15235.099609,15382.150391,15148.307617,5521
2013-05-29,15448.000000,15448.000000,14916.000000,15141.049805,14910.873047,9254
2013-05-30,15142.000000,15240.000000,14900.000000,15005.450195,14777.332031,11287
2013-05-31,14960.000000,15180.000000,14871.099609,14895.099609,14668.663086,6501
2013-06-03,14805.400391,15138.000000,14805.400391,15032.799805,14804.263672,6048
2013-06-04,14979.900391,15422.000000,14920.250000,15169.349609,14938.741211,11208
2013-06-05,15050.000000,15350.000000,15050.000000,15274.700195,15042.492188,8228
2013-06-06,15150.000000,15310.000000,15108.000000,15200.599609,14969.513672,4986
2013-06-07,15200.000000,15359.900391,14928.000000,14992.349609,14764.434570,8512
2013-06-10,15200.000000,15210.000000,14721.000000,14752.349609,14528.080078,9016
2013-06-11,14700.000000,14719.799805,14355.000000,14460.200195,14240.375000,8600
2013-06-12,14400.000000,14775.450195,14400.000000,14677.700195,14454.566406,5765
2013-06-13,14470.000000,14569.000000,14257.099609,14331.349609,14113.481445,7936
2013-06-14,14325.000000,14568.950195,14213.000000,14311.900391,14094.328125,7422
2013-06-17,14399.000000,14400.000000,14145.349609,14298.099609,14080.738281,5908
2013-06-18,14060.000000,14394.750000,14060.000000,14164.750000,13949.413086,6162
2013-06-19,14230.000000,14275.000000,14020.000000,14109.150391,13894.663086,8130
2013-06-20,14050.000000,14050.000000,13620.000000,13769.250000,13559.928711,8605
2013-06-21,13700.000000,13769.900391,12700.049805,12933.150391,12736.539063,19777
2013-06-24,13000.000000,13308.049805,12180.000000,12305.900391,12118.825195,17951
2013-06-25,12598.000000,12908.000000,12251.000000,12652.549805,12460.203125,18072
2013-06-26,12759.900391,12825.000000,12280.799805,12355.299805,12167.471680,6413
2013-06-27,12470.000000,12709.950195,12456.549805,12524.099609,12333.706055,10913
2013-06-28,12700.000000,13019.950195,12605.049805,12926.150391,12729.644531,10404
2013-07-01,12875.000000,12980.000000,12760.000000,12918.450195,12722.061523,8718
2013-07-02,12950.000000,13084.000000,12760.000000,12804.700195,12610.041016,7963
2013-07-03,12750.000000,12750.049805,12253.099609,12305.700195,12118.627930,12296
2013-07-04,12475.000000,12553.000000,12280.049805,12431.900391,12242.908203,9049
2013-07-05,12510.000000,12661.500000,12070.000000,12269.950195,12083.418945,14767
2013-07-08,12225.000000,12299.950195,12050.000000,12207.900391,12022.313477,6574
2013-07-09,12498.000000,12528.700195,12260.000000,12475.950195,12286.291016,8145
2013-07-10,12450.000000,12675.000000,12435.000000,12501.150391,12311.105469,7639
2013-07-11,12412.000000,12744.599609,12412.000000,12661.400391,12468.920898,6834
2013-07-12,12701.000000,12790.000000,12523.799805,12605.200195,12413.574219,4420
2013-07-15,12650.000000,12908.900391,12462.200195,12837.849609,12642.684570,8679
2013-07-16,12709.000000,12799.000000,12511.000000,12576.849609,12385.652344,5238
2013-07-17,12715.000000,12735.000000,12455.599609,12594.500000,12403.036133,11901
2013-07-18,12725.000000,13650.000000,12600.099609,13588.349609,13381.778320,28775
2013-07-19,13650.000000,14278.799805,13611.000000,13819.599609,13609.511719,38653
2013-07-22,13690.000000,14450.000000,13690.000000,14397.250000,14178.380859,28065
2013-07-23,14411.000000,14813.950195,14300.000000,14386.500000,14167.796875,23879
2013-07-24,14299.000000,14620.000000,13682.000000,13811.349609,13601.386719,20715
2013-07-25,13780.000000,14723.700195,13640.099609,13850.150391,13639.599609,71698
2013-07-26,14149.000000,14187.000000,13702.099609,13793.400391,13583.711914,23941
2013-07-29,13793.400391,13933.200195,13600.000000,13637.200195,13429.884766,10653
2013-07-30,13725.000000,13754.700195,13110.049805,13181.299805,12980.916016,12290
2013-07-31,13197.000000,13325.000000,12770.299805,13217.450195,13016.516602,15135
2013-08-01,13495.000000,13495.000000,12725.000000,12855.799805,12660.364258,13259
2013-08-02,12947.000000,13069.000000,12631.000000,12735.250000,12541.644531,11869
2013-08-05,12795.000000,12975.000000,12601.000000,12744.549805,12550.803711,10062
2013-08-06,12745.000000,12745.000000,12311.000000,12504.049805,12316.859375,10813
2013-08-07,12403.000000,12946.200195,12403.000000,12846.450195,12654.133789,8913
2013-08-08,12722.000000,13134.700195,12722.000000,12984.849609,12790.460938,6727
2013-08-12,13220.000000,13500.000000,13002.049805,13450.049805,13248.699219,12389
2013-08-13,13470.000000,14211.000000,13373.099609,14134.750000,13923.146484,23485
2013-08-14,14200.000000,14332.950195,14035.000000,14173.950195,13961.763672,10459
2013-08-16,14199.000000,14264.400391,13310.049805,13409.849609,13209.097656,12492
2013-08-19,13400.000000,13400.000000,12800.049805,13114.849609,12918.516602,8885
2013-08-20,13000.000000,13516.000000,12820.000000,13475.200195,13273.474609,13769
2013-08-21,13625.000000,13817.849609,12860.049805,12953.750000,12759.826172,12172
2013-08-22,12824.000000,13292.000000,12716.400391,13044.799805,12849.517578,12661
2013-08-23,12951.000000,13319.000000,12950.000000,13202.250000,13004.607422,8894
2013-08-26,13205.000000,13375.750000,13124.000000,13237.200195,13039.035156,7335
2013-08-27,13250.000000,13250.000000,12851.049805,12901.650391,12708.506836,4267
2013-08-28,12801.000000,12988.799805,12550.000000,12925.099609,12731.606445,7384
2013-08-29,13000.000000,13239.299805,12905.150391,13127.950195,12931.422852,11233
2013-08-30,13070.000000,13230.000000,12780.599609,12893.950195,12700.923828,9495
2013-09-02,12940.000000,13668.000000,12940.000000,13582.549805,13379.213867,17007
2013-09-03,13690.000000,13780.049805,13000.000000,13033.250000,12838.140625,14466
2013-09-04,13188.000000,13536.150391,13050.000000,13421.549805,13220.625000,10306
2013-09-05,13637.000000,13715.000000,13020.400391,13101.450195,12905.316406,17924
2013-09-06,13200.000000,13280.000000,12950.000000,12985.849609,12791.447266,12822
2013-09-10,13100.000000,13300.000000,13051.000000,13076.299805,12880.542969,12922
2013-09-11,13176.299805,13176.299805,12740.000000,12788.799805,12597.347656,17882
2013-09-12,12900.000000,13130.650391,12711.049805,12893.099609,12700.084961,13541
2013-09-13,12924.000000,13039.900391,12760.000000,12823.799805,12631.825195,7066
2013-09-16,13154.000000,13154.000000,12725.049805,12821.799805,12629.854492,6917
2013-09-17,12872.000000,12925.450195,12735.000000,12824.400391,12632.417969,5343
2013-09-18,12921.000000,12981.900391,12820.000000,12859.150391,12666.646484,3457
2013-09-19,13099.000000,13278.000000,12902.349609,13169.349609,12972.200195,13448
2013-09-20,13180.000000,13369.650391,12670.000000,12990.599609,12796.127930,14535
2013-09-23,12950.000000,12960.299805,12826.000000,12851.049805,12658.665039,4005
2013-09-24,12839.150391,13060.000000,12801.000000,12842.700195,12650.443359,5981
2013-09-25,12845.000000,12980.000000,12800.000000,12833.099609,12640.984375,7020
2013-09-26,12783.000000,12949.900391,12720.000000,12792.049805,12600.546875,7877
2013-09-27,12855.000000,13722.000000,12830.000000,13472.549805,13270.861328,42694
2013-09-30,13311.049805,13580.000000,13301.000000,13385.049805,13184.671875,10736
2013-10-01,13385.049805,13950.000000,13290.000000,13855.650391,13648.227539,24791
2013-10-03,13944.299805,14666.000000,13930.000000,14549.250000,14331.442383,33072
2013-10-04,14455.000000,14671.000000,14235.700195,14389.049805,14173.640625,25383
2013-10-07,14400.099609,14899.000000,14300.000000,14824.049805,14602.130859,22347
2013-10-08,14999.000000,15135.650391,14700.500000,14991.400391,14766.974609,22885
2013-10-09,14890.000000,14998.000000,14717.049805,14867.450195,14644.877930,10139
2013-10-10,14850.000000,14949.000000,14630.000000,14671.549805,14451.911133,8993
2013-10-11,14800.000000,15300.000000,14760.099609,15184.349609,14957.034180,21395
2013-10-14,15100.000000,15450.000000,15050.099609,15335.750000,15106.169922,14462
2013-10-15,15400.000000,15437.950195,15030.400391,15086.900391,14861.044922,8313
2013-10-17,15149.000000,15300.000000,15057.599609,15114.799805,14888.524414,5976
2013-10-18,15149.000000,15339.950195,15024.250000,15265.549805,15037.017578,6255
2013-10-21,15201.000000,15385.650391,15150.000000,15297.799805,15068.785156,6679
2013-10-22,15120.000000,15824.799805,15100.000000,15721.900391,15486.538086,18214
2013-10-23,15702.000000,15849.000000,15479.950195,15638.900391,15404.781250,8284
2013-10-24,15674.299805,15950.000000,15526.000000,15643.650391,15409.459961,11473
2013-10-25,15487.000000,15690.000000,15376.150391,15472.650391,15241.020508,6306
2013-10-28,15305.000000,15649.950195,15300.000000,15353.500000,15123.655273,3430
2013-10-29,15400.000000,15653.900391,15301.099609,15541.099609,15308.444336,6719
2013-10-30,15594.000000,15787.000000,15510.000000,15645.450195,15411.232422,6114
2013-10-31,15600.000000,15800.000000,15589.950195,15751.099609,15515.297852,11279
2013-11-01,15779.000000,16144.000000,15640.700195,16020.400391,15780.570313,11597
2013-11-05,15962.000000,16744.699219,15852.000000,16646.250000,16400.121094,20876
2013-11-06,16663.050781,16840.000000,16422.000000,16466.599609,16223.127930,11521
2013-11-07,16599.000000,16599.000000,16151.000000,16182.849609,15943.572266,5133
2013-11-08,16200.000000,16540.000000,16134.049805,16404.000000,16161.456055,4997
2013-11-11,16211.700195,16770.000000,16211.700195,16591.449219,16346.132813,10840
2013-11-12,16501.000000,16700.000000,16340.000000,16417.300781,16174.557617,11747
2013-11-13,16300.000000,16699.000000,16300.000000,16507.199219,16263.127930,8924
2013-11-14,16598.949219,16690.500000,16500.000000,16523.400391,16279.083008,3241
2013-11-18,16730.000000,17020.000000,16525.150391,16977.900391,16726.863281,10136
2013-11-19,16950.000000,17210.000000,16900.050781,16982.650391,16731.544922,13077
2013-11-20,17050.000000,17179.650391,16791.849609,16861.900391,16612.587891,8068
2013-11-21,17077.000000,17078.000000,16810.599609,16836.300781,16587.363281,6485
2013-11-22,17034.000000,17085.000000,16723.000000,16851.199219,16602.039063,5579
2013-11-25,17040.000000,17199.000000,16960.000000,17155.349609,16901.691406,5655
2013-11-26,17055.000000,17759.000000,17030.000000,17668.400391,17407.160156,17379
2013-11-27,17700.099609,17930.000000,17594.250000,17696.800781,17435.138672,13062
2013-11-28,17725.000000,18025.000000,17480.000000,17552.150391,17292.628906,21944
